order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,product_category_name_english,TotalPrice,Month
c9359e6f27fbe7d1397c40031341540c,2cda6ebc70f0a9119ac4b8dcee2fa730,delivered,2018-08-04 21:34:50,2018-08-04 21:45:12,2018-08-06 14:50:00,2018-08-08 17:25:32,2018-08-16 00:00:00,1.0,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-06 21:45:12,116.9,18.92,cdba925154e66b0ba42ca157d5e97688,14882,jaboticabal,SP,perfumaria,29.0,178.0,1.0,400.0,19.0,13.0,19.0,1.0,debit_card,1.0,135.82,31570.0,belo horizonte,SP,14882.0,-21.24564991547182,-48.31790069625641,perfumery,135.82,2018-08
93ab7643edecc64ee916444695d937c3,c7011e4d2be2737cf1d242f3273152fa,delivered,2018-02-27 17:49:20,2018-03-01 02:50:30,2018-03-02 17:47:24,2018-03-06 18:09:15,2018-03-19 00:00:00,1.0,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-03-07 02:50:30,56.0,13.41,c5f3260cc67dbf56701cde846dc329b9,38740,patrocinio,MG,pet_shop,57.0,558.0,1.0,850.0,30.0,20.0,30.0,1.0,boleto,1.0,69.41,31842.0,belo horizonte,MG,38740.0,-18.94707354685371,-46.99146764794275,pet_shop,69.41,2018-02
8efc9ad397c5d6a387d07826e5ffcacf,b3e9268ff1c67ffbbadcfdd3a45a7dc9,delivered,2018-04-14 12:36:04,2018-04-17 05:51:17,2018-04-17 21:58:48,2018-04-23 20:42:57,2018-05-09 00:00:00,1.0,589748084a98b7543d93feaf89c442e8,d94a40fd42351c259927028d163af842,2018-04-23 05:51:17,120.0,26.92,f56f2c4f7ddb7c4812b4327740e12e93,2556,sao paulo,SP,utilidades_domesticas,58.0,706.0,4.0,9950.0,31.0,61.0,31.0,1.0,boleto,1.0,146.92,37443.0,baependi,MG,2556.0,-23.49789023594944,-46.66940285228782,housewares,146.92000000000002,2018-04
36aa7a4fce4353a2a7f6d2aa9448900f,3cff79bc3cc73ae212fbc01eb269acfe,delivered,2017-01-20 14:27:46,2017-01-21 03:06:44,2017-01-23 09:01:45,2017-02-03 10:38:55,2017-03-06 00:00:00,1.0,8158477dcd2a668fb6faf6aa4131b0f4,a3a38f4affed601eb87a97788c949667,2017-01-24 14:27:46,19.99,16.05,32845d7f61934b59a9c3cce3fad4ba9d,25935,mage,RJ,bebes,52.0,1220.0,4.0,600.0,26.0,22.0,14.0,1.0,boleto,1.0,36.04,89204.0,joinville,SC,25935.0,-22.615933155012947,-43.17975719830376,baby,36.04,2017-01
d4169a5053bce24dd44902b9f07eed51,9d9f317311646c61117ca1bb8f5684df,delivered,2018-06-17 13:28:09,2018-06-17 13:52:41,2018-06-18 14:15:00,2018-06-22 18:51:58,2018-07-05 00:00:00,1.0,d5417cad87813c46133ba813fb386866,46dc3b2cc0980fb8ec44634e21d2718e,2018-06-19 13:52:41,49.99,15.45,9aa6b006ccb99f41efeaa4621b689923,7190,guarulhos,SP,brinquedos,31.0,308.0,2.0,183.0,19.0,21.0,13.0,1.0,credit_card,3.0,65.44,22240.0,rio de janeiro,RJ,7190.0,-23.457326156626078,-46.4971501029648,toys,65.44,2018-06
7ab25586eb0423d8038091f70b35a4a5,fd34f9db23889bc5517d189546e18ad5,delivered,2018-07-24 16:26:53,2018-07-24 16:35:21,2018-07-25 14:12:00,2018-07-26 16:29:08,2018-08-03 00:00:00,2.0,ff724c4888bdcfb01e7028066db3bb98,0be8ff43f22e456b4e0371b2245e4d01,2018-07-30 16:35:21,99.9,16.97,d616660fb070f325b55a8c9a1e98b400,5516,sao paulo,SP,brinquedos,43.0,112.0,4.0,500.0,45.0,30.0,30.0,1.0,credit_card,3.0,233.74,4461.0,sao paulo,SP,5516.0,-23.581726207482788,-46.717939253782255,toys,116.87,2018-07
1a6a57642cf324ac86f14bcba484cb32,3e8e7112a59814fe7007bb864f3cd3cb,delivered,2018-05-14 11:24:45,2018-05-14 11:35:24,2018-05-14 13:29:00,2018-05-18 12:49:46,2018-06-05 00:00:00,1.0,a45d376e2359c18076d5c16a042777e5,54c04bdb5ec46762f8f08c7e8f86ed4a,2018-05-16 11:35:24,140.0,19.95,22f63e1a065edeea0b3c245bae439326,13420,piracicaba,SP,esporte_lazer,54.0,1814.0,1.0,1286.0,24.0,21.0,22.0,1.0,credit_card,8.0,159.95,88037.0,florianopolis,SC,13420.0,-22.73595274251212,-47.61839862005819,sports_leisure,159.95,2018-05
82c1f00b277333db6ce4f9eff5894903,44024df7d9bd0f986d18c27e73d39dd7,delivered,2017-11-24 21:51:21,2017-11-25 00:36:19,2017-11-25 12:58:51,2017-12-06 21:41:52,2017-12-14 00:00:00,1.0,972a5189877b9f484978bb58ef311003,2528513dd95219a6013d4d05176e391a,2017-11-30 00:31:40,79.0,16.18,24fb0fba6a84b9d812b55fc924ad9c9f,18120,mairinque,SP,cama_mesa_banho,58.0,606.0,2.0,2100.0,40.0,15.0,40.0,1.0,credit_card,9.0,95.18,6060.0,osasco,SP,18120.0,-23.53650295835299,-47.18889011605326,bed_bath_table,95.18,2017-11
1e6e729cbdd94df526b317598aaaaf62,9452bc0fd2c071a21ea6fd2373fe0c23,delivered,2017-05-02 12:10:15,2017-05-03 15:32:12,2017-05-04 14:46:14,2017-05-19 08:12:19,2017-06-02 00:00:00,1.0,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,2017-05-09 12:31:21,62.8,20.89,7d3c23d715240f2f77f201483d3cb276,44001,feira de santana,BA,market_place,55.0,1626.0,1.0,175.0,17.0,10.0,19.0,1.0,credit_card,4.0,83.69,9271.0,santo andre,SP,44001.0,-12.256296132479383,-38.96074776621953,market_place,83.69,2017-05
0c0b20eb744a9c5ec1611dfd81da6165,fe1cc174642276d82248a481bc4c083a,delivered,2017-05-16 20:39:33,2017-05-16 20:50:16,2017-05-19 10:59:16,2017-06-05 16:37:39,2017-06-21 00:00:00,1.0,cdba44bccdafa757b44f7f41b70f4e23,8e6cc767478edae941d9bd9eb778d77a,2017-05-24 20:50:16,152.72,17.51,c17db1418a98b4a6d1dcad61cc579c70,79460,corguinho,MS,utilidades_domesticas,54.0,921.0,1.0,5100.0,34.0,31.0,24.0,1.0,credit_card,10.0,170.23,38442.0,araguari,MG,79460.0,-19.816403912349053,-54.884712080029566,housewares,170.23,2017-05
d0187cf305e08f85775b03f6de2cff7b,595ac4d9648f78c1f8e00308962ad569,delivered,2018-01-17 16:46:29,2018-01-19 02:37:22,2018-01-19 15:48:59,2018-01-23 16:24:53,2018-02-09 00:00:00,1.0,24ca97c9bbba92771baa2989300b2c50,85e7c62c1d6ea078c3897424f867a7c8,2018-01-29 02:37:22,30.0,12.6,dd4473e95ebb4d23ba1058edb301df95,89256,jaragua do sul,SC,pet_shop,50.0,529.0,4.0,200.0,16.0,26.0,11.0,1.0,boleto,1.0,42.6,88220.0,itapema,SC,89256.0,-26.48129391902795,-49.058517578119535,pet_shop,42.6,2018-01
895ab968e7bb0d5659d16cd74cd1650c,270c23a11d024a44c896d1894b261a83,delivered,2017-08-08 20:26:31,2017-08-08 20:43:31,2017-08-10 11:58:14,2017-08-14 12:46:18,2017-08-30 00:00:00,3.0,5ddab10d5e0a23acb99acf56b62b3276,3d0cd21d41671c46f82cd11176bf7277,2017-08-14 20:43:31,83.8,5.12,9a736b248f67d166d2fbb006bcb877c3,3227,sao paulo,SP,utilidades_domesticas,56.0,548.0,8.0,450.0,30.0,20.0,11.0,16.0,voucher,1.0,16.7,89217.0,joinville,SC,3227.0,-23.58636550931363,-46.57107896083532,housewares,88.92,2017-08
210f6de2695396bc0cc864241676e17a,79be080dff9011b58f6aec949be3224b,delivered,2017-10-25 21:33:47,2017-10-25 21:49:29,2017-10-26 21:19:45,2017-11-03 18:18:02,2017-11-13 00:00:00,1.0,7b07f25dab76a821beca96d40ee0553e,4a3ca9315b744ce9f8e9374361493884,2017-10-31 21:49:29,19.9,11.85,6892effbf8013b8d62e2c47cf3d3bd58,19600,rancharia,SP,cama_mesa_banho,46.0,519.0,1.0,300.0,40.0,15.0,35.0,1.0,credit_card,1.0,31.75,14940.0,ibitinga,SP,19600.0,-22.229310649130582,-50.894681271077815,bed_bath_table,31.75,2017-10
98e8fe9277c5c75079ffd65eecba9363,e6ca2ee6bc5a14cf204a7e8b76a0c2cf,delivered,2017-08-27 23:15:09,2017-08-27 23:25:19,2017-08-29 10:47:07,2017-09-01 19:27:53,2017-09-14 00:00:00,1.0,2ab38f02a646dc3972785867d5234306,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-31 23:25:19,41.14,13.37,dca8af28628994fe50220e73a4f14188,1225,sao paulo,SP,cama_mesa_banho,55.0,139.0,3.0,950.0,36.0,6.0,27.0,1.0,credit_card,1.0,54.51,14940.0,ibitinga,SP,1225.0,-23.53978602121373,-46.64913883151016,bed_bath_table,54.51,2017-08
977b4442a3c1dfc2f22496727bf1ce97,21779f705d7bc554063de51867b2e732,delivered,2018-04-11 18:29:21,2018-04-11 18:51:05,2018-04-12 21:56:29,2018-04-17 19:22:38,2018-05-02 00:00:00,1.0,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-04-17 18:51:05,78.0,15.43,60fce6e412dd4ec2bf0316d90b5de8de,31130,belo horizonte,MG,relogios_presentes,59.0,319.0,4.0,250.0,16.0,2.0,20.0,1.0,credit_card,2.0,93.43,5849.0,sao paulo,SP,31130.0,-19.891961626002015,-43.942380636668084,watches_gifts,93.43,2018-04
e80309cd64fb6ece56e9b31e8af773db,6955112320a9d13ab8bc7dc9fc7c6b9c,delivered,2017-03-12 01:31:17,2017-03-12 01:31:17,2017-03-13 09:36:58,2017-03-20 10:47:39,2017-04-03 00:00:00,1.0,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 01:31:17,24.9,14.52,d2d9b07f558db65696517838605cffd3,31110,belo horizonte,MG,utilidades_domesticas,50.0,500.0,1.0,300.0,25.0,2.0,17.0,1.0,credit_card,10.0,118.26,14940.0,ibitinga,SP,31110.0,-19.90491827268254,-43.93689170249609,housewares,39.42,2017-03
b49998737b7359ebe1b64b0b7ffb20f6,d46d7edbddcff60db4428ed88fd33dfc,delivered,2017-01-20 16:27:25,2017-01-20 16:41:55,2017-01-23 11:06:31,2017-01-26 16:24:02,2017-03-01 00:00:00,1.0,8efcb24ccca088a16dab13882f1c45e0,5f1dc28029d2c244352a68107ec2b542,2017-01-24 16:27:25,22.3,14.52,9b115a88b163c830eea9e44080e81223,38500,monte carmelo,MG,cool_stuff,46.0,573.0,1.0,300.0,26.0,5.0,21.0,1.0,credit_card,3.0,36.82,5126.0,sao paulo,SP,38500.0,-18.73255318535424,-47.49636761511996,cool_stuff,36.82,2017-01
84d49379a00e593760307d4eaf2733da,28cc933fc409acbd1009d63669faa05b,delivered,2017-02-10 15:32:14,2017-02-11 02:43:07,2017-02-14 08:51:49,2017-02-22 11:52:32,2017-03-13 00:00:00,1.0,e0f33a3329af6716a0bb47fd7a664439,7e26c750b4cb9f6766f58265ff9ebe95,2017-02-14 15:32:14,49.8,14.52,fd7e33657f73cd56330933d9e9783142,26316,queimados,RJ,,,,,200.0,16.0,13.0,14.0,1.0,boleto,1.0,64.32,30270.0,belo horizonte,MG,26316.0,-22.691702991594582,-43.594666387857934,,64.32,2017-02
cd9cbb9b4a02d47f00a71acb290605a6,4c48165dc00ccdb7a8952402521ee550,delivered,2017-10-01 01:10:18,2017-10-02 22:03:53,2017-10-04 20:47:59,2017-10-16 19:19:37,2017-11-01 00:00:00,2.0,ec03b7c4f40b96139d2ce2ef0b798284,4a3ca9315b744ce9f8e9374361493884,2017-10-08 22:03:53,212.5,34.4,74ee9b191b2531c511d1d30375d2284b,46900,seabra,BA,cama_mesa_banho,54.0,396.0,1.0,5900.0,45.0,15.0,35.0,1.0,credit_card,8.0,525.09,14940.0,ibitinga,SP,46900.0,-12.419056280766661,-41.77211221180393,bed_bath_table,246.9,2017-10
c4cac393cb3ff78fe2823fc2222d1f04,78d427634ec98904f8cace487db29329,delivered,2017-10-20 15:17:16,2017-10-20 15:35:17,2017-10-23 19:42:51,2017-11-10 21:47:53,2017-11-22 00:00:00,1.0,06f0e85c7892d5df893f332706340af1,3d871de0142ce09b7081e2b9d1733cb1,2017-10-26 15:35:17,179.0,82.07,f8663f86a3c70a3707bb032e51c56f31,50110,recife,PE,papelaria,57.0,301.0,3.0,9850.0,30.0,19.0,60.0,1.0,credit_card,1.0,261.07,13232.0,campo limpo paulista,SP,50110.0,-8.041972208983331,-34.879414043867776,stationery,261.07,2017-10
a4f79d60f934a1fdc35b009f9415a8b3,c10bf120819db436f6a28de06f8a309d,delivered,2018-04-15 16:48:15,2018-04-15 17:11:05,2018-04-17 16:58:11,2018-04-20 18:22:49,2018-05-09 00:00:00,6.0,8eae309a711208a0e5e41e110cddb1ee,d8cf3b6a2151949f930d0252b180ec42,2018-04-19 17:11:05,20.5,22.93,5655ee330a79bd1fd1e5fb220c2436dd,13490,cordeiropolis,SP,bebidas,40.0,345.0,1.0,2200.0,16.0,32.0,11.0,1.0,credit_card,2.0,260.58,87160.0,mandaguacu,PR,13490.0,-22.481763564480133,-47.459958340316014,drinks,43.43,2018-04
d430c6c36d198f044555a51a5cbd4e68,5351c1e4ae199735063d6406cbd4b4f4,shipped,2017-07-30 16:45:22,2017-07-30 17:03:22,2017-07-31 19:42:24,,2017-08-30 00:00:00,1.0,802bc2a46b2276fc7488df8aac5c8971,ececbfcff9804a2d6b40f589df8eef2b,2017-08-03 17:03:22,78.25,34.35,94c0771ebaeaa71de6392e2f1e6e4328,57041,maceio,AL,relogios_presentes,55.0,556.0,1.0,200.0,20.0,7.0,15.0,1.0,credit_card,1.0,112.6,14407.0,franca,SP,57041.0,-9.625896890906779,-35.7185950113466,watches_gifts,112.6,2017-07
e95634044d70b26eef37fbe32fc3ea9c,acd2c9cdf9e713033bf01c4ca5917b4b,delivered,2017-09-14 13:57:21,2017-09-14 14:05:59,2017-09-14 20:32:11,2017-09-25 18:05:45,2017-10-04 00:00:00,1.0,dbe30cd7571498ff45963ea671014c6a,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-09-20 14:05:59,29.97,16.79,db6c555a3966c0da423ff7a0ae9cb6b8,89010,blumenau,SC,cama_mesa_banho,54.0,463.0,1.0,350.0,16.0,40.0,30.0,1.0,credit_card,3.0,46.76,32677.0,betim,MG,89010.0,-26.922277619402173,-49.065782642113284,bed_bath_table,46.76,2017-09
4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,delivered,2017-09-14 11:04:22,2017-09-14 12:05:10,2017-09-16 12:22:14,2017-09-25 19:17:49,2017-10-03 00:00:00,3.0,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-09-20 12:05:10,39.99,14.1,b71a52d5cc0a8877314061c5823822f5,71020,brasilia,DF,informatica_acessorios,58.0,395.0,1.0,217.0,16.0,14.0,14.0,2.0,voucher,1.0,18.44,4403.0,sao paulo,SP,71020.0,-15.817341154889995,-47.97384491307564,computers_accessories,54.09,2017-09
a0f1cfe022b258680874da1d07e70f43,1f8b48fc13156bee025e08a474a6a4ed,delivered,2018-01-27 11:02:20,2018-01-27 11:16:15,2018-01-30 22:38:56,2018-02-15 20:58:47,2018-02-23 00:00:00,1.0,65a487289033740a0a896d72a6f2a1e1,3d871de0142ce09b7081e2b9d1733cb1,2018-02-01 11:16:15,54.9,16.14,7de1cc0263e24767747294ef0d72db91,22010,rio de janeiro,RJ,brinquedos,42.0,69.0,3.0,700.0,39.0,30.0,29.0,1.0,credit_card,1.0,71.04,13232.0,campo limpo paulista,SP,22010.0,-22.96271293881479,-43.170810782953595,toys,71.03999999999999,2018-01
95f621764d58ab2736abbffb39a183da,ee04dd46d48e1dffe76ca651a89bd83e,delivered,2018-04-02 23:17:12,2018-04-02 23:28:08,2018-04-04 18:32:42,2018-04-18 01:52:31,2018-04-23 00:00:00,1.0,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-04-08 23:28:08,117.7,22.53,eef5c6fff0c62a0103b68d79ae1c90d7,97050,santa maria,RS,perfumaria,29.0,178.0,1.0,400.0,19.0,13.0,19.0,1.0,credit_card,1.0,140.23,24451.0,sao goncalo,RJ,97050.0,-29.68943650014343,-53.79833260135035,perfumery,140.23000000000002,2018-04
e340657d4d28d54192270b3b99ba63f4,ad98dd84e944900f8cb73cc24e611d5a,delivered,2018-01-31 08:45:25,2018-01-31 13:51:37,2018-02-01 23:29:23,2018-02-08 01:47:50,2018-02-23 00:00:00,1.0,5581bb179770e44255d6bb9b9e1bcca9,3c03b12bab54d8b37d79d914bfdb1aa0,2018-02-06 13:31:38,18.89,14.1,bee8c71dfec2314e63b7ef0e2ce70bdd,9581,sao caetano do sul,SP,esporte_lazer,37.0,121.0,1.0,363.0,18.0,14.0,17.0,1.0,credit_card,1.0,32.99,25561.0,sao joao de meriti,RJ,9581.0,-23.635291695497433,-46.57828849488683,sports_leisure,32.99,2018-01
c6d53b50b9624bf6575b96607dd5b109,a602f08085718b73d296d7af2a7e5916,delivered,2018-05-20 23:30:39,2018-05-20 23:50:20,2018-05-22 12:26:00,2018-06-18 20:46:56,2018-06-06 00:00:00,1.0,a037c98ed926711d7513cf779d788536,16090f2ca825584b5a147ab24aa30c86,2018-05-22 23:50:20,42.49,18.23,2342beae4c76e93bb5114ad99b863f23,29090,vitoria,ES,ferramentas_jardim,43.0,1183.0,1.0,250.0,30.0,6.0,11.0,1.0,credit_card,1.0,60.72,12940.0,atibaia,SP,29090.0,-20.258920613108977,-40.26756763394884,garden_tools,60.72,2018-05
342eb2ed8a3ee22f8d57f5ebcc5a4878,9a4e8baf114d19db444cbef9711f9536,delivered,2017-06-03 09:55:23,2017-06-03 10:05:14,2017-06-08 09:45:35,2017-06-29 14:41:44,2017-07-10 00:00:00,1.0,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-06-08 10:05:14,16.5,34.15,a379743ba3eb6aa270f7a8de23519c3b,59770,patu,RN,telefonia,56.0,351.0,1.0,350.0,19.0,4.0,11.0,1.0,credit_card,5.0,50.65,3504.0,sao paulo,SP,59770.0,-6.10372927485607,-37.639415885109074,telephony,50.65,2017-06
fa5e15141bbda711d3cf04222db75d2b,831a42ccaf9ddf33998eac4e2391f675,shipped,2018-02-22 14:50:39,2018-02-22 15:27:33,2018-02-26 15:39:00,,2018-03-14 00:00:00,1.0,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-28 15:27:33,165.0,16.78,33f8a934f56e7751f068d62b8dcfeb35,5851,sao paulo,SP,relogios_presentes,35.0,514.0,2.0,4338.0,17.0,12.0,14.0,1.0,credit_card,8.0,181.78,14840.0,guariba,SP,5851.0,-23.66359901538302,-46.756377649271464,watches_gifts,181.78,2018-02
40bdd1ba5a9602677ba0603dfb0a659a,84a22b3c70a45448e31515cd1b42a88e,delivered,2017-10-10 11:10:25,2017-10-11 16:49:23,2017-10-18 16:20:06,2017-10-19 16:51:52,2017-10-23 00:00:00,1.0,17ad6786808ab3fedfb261a70a5932d6,b2ba3715d723d245138f291a6fe42594,2017-10-18 17:49:23,124.9,9.07,aa0f03153aa5d8faf1e1a4ce5a202396,3508,sao paulo,SP,audio,38.0,2916.0,1.0,620.0,23.0,15.0,17.0,1.0,boleto,1.0,133.97,3470.0,sao paulo,SP,3508.0,-23.534740026397674,-46.53293130897663,audio,133.97,2017-10
342aec7e6313f37e8c61478fa378b7dc,5b1994bd2076858421ee0d203c3cd206,delivered,2017-10-12 16:16:15,2017-10-12 16:35:19,2017-10-16 13:38:54,2017-10-19 16:16:07,2017-11-08 00:00:00,1.0,f788dd44fc883f0664693a6dea50437f,3d871de0142ce09b7081e2b9d1733cb1,2017-10-18 17:35:19,39.0,16.11,63910b152712df7498a16859f7113f6f,33110,santa luzia,MG,brinquedos,42.0,53.0,3.0,600.0,40.0,10.0,25.0,1.0,credit_card,2.0,55.11,13232.0,campo limpo paulista,SP,33110.0,-19.781986660188583,-43.91848304414402,toys,55.11,2017-10
a65fde0b04e8ca23f84e79c9935e3b93,212acdad47c7cfa84e2103b1a76c150f,delivered,2017-11-29 18:07:54,2017-11-30 02:24:18,2017-12-07 21:59:02,2017-12-30 13:42:21,2017-12-27 00:00:00,1.0,d5d7ab11292e030edb97398b69235779,0c7533c71df861ec58ad7ff999ed0e8d,2017-12-06 02:24:18,6.3,15.1,b3c268871a609a6d4a63cc471b8cf074,35540,oliveira,MG,perfumaria,48.0,208.0,1.0,150.0,30.0,10.0,30.0,1.0,boleto,1.0,21.4,13270.0,valinhos,SP,35540.0,-20.698563939792177,-44.82676038665832,perfumery,21.4,2017-11
bf61fe4ac0f160dc7067f5d0eb8e3bdb,c08708febfe6154b7a0f3fb5acaa17d7,delivered,2017-08-28 22:38:25,2017-08-28 22:50:15,2017-08-29 22:30:04,2017-08-30 22:38:06,2017-09-08 00:00:00,2.0,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,2017-09-03 22:50:15,19.99,8.72,b6b5961b363072df6f48062d145dea95,18010,sorocaba,SP,informatica_acessorios,54.0,333.0,4.0,125.0,18.0,7.0,15.0,1.0,credit_card,1.0,57.42,3542.0,sao paulo,SP,18010.0,-23.50069966216975,-47.45936934082602,computers_accessories,28.71,2017-08
79b283376b6379e1ade8a3f3d127be4b,c1ed0011c6dad3c9e564857d87939d62,delivered,2018-05-19 00:41:02,2018-05-19 00:58:56,2018-05-30 18:42:00,2018-06-01 21:22:15,2018-06-07 00:00:00,1.0,957f6d6b55b78746f89e976cba785440,f1ed6bd0a9b11b581f16c851c6a5a527,2018-05-30 00:58:56,116.0,11.91,ff10f5a84de9c7cbf678881c87f144ab,90460,porto alegre,RS,moveis_decoracao,64.0,1115.0,3.0,1450.0,25.0,20.0,20.0,1.0,credit_card,2.0,127.91,90240.0,porto alegre,RS,90460.0,-30.040018026495485,-51.18716448662552,furniture_decor,127.91,2018-05
1a46be998b91e96ff9bdd066816556d7,2b67890640821ea4b35b9c834c41913a,delivered,2018-02-04 15:17:16,2018-02-04 15:30:24,2018-02-05 16:42:22,2018-02-19 19:22:39,2018-03-07 00:00:00,1.0,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-02-08 15:30:24,56.99,16.16,9974f0006c73c78942ebe7913f599d97,73770,alto paraiso de goias,GO,cama_mesa_banho,49.0,381.0,1.0,850.0,25.0,18.0,40.0,1.0,credit_card,10.0,146.3,14940.0,ibitinga,SP,73770.0,-14.139317335379074,-47.51689810696474,bed_bath_table,73.15,2018-02
ffb2c3a5bb149a2f860e5d057096201f,de58a2005b3c3a659af894c10d046399,delivered,2018-05-03 20:12:46,2018-05-03 20:31:09,2018-05-07 14:21:00,2018-05-12 17:22:32,2018-05-21 00:00:00,2.0,683647534fe73616ae97d91a6ef253f4,49383af7ab774e4e8f3000f49c83dc4b,2018-05-10 20:30:46,55.0,22.97,5d006d94bc156f30b9f21145d0980a0c,31015,belo horizonte,MG,cama_mesa_banho,59.0,980.0,1.0,1400.0,20.0,5.0,15.0,1.0,credit_card,1.0,311.88,12080.0,taubate,SP,31015.0,-19.911128377758075,-43.9257365779481,bed_bath_table,77.97,2018-05
b2a791af09fe22457639f9c0f7bdb1cf,a17931d6a6af94fa006afbb9fc4bd757,delivered,2018-01-22 19:16:08,2018-01-22 19:36:20,2018-01-23 23:42:04,2018-02-01 00:23:19,2018-02-14 00:00:00,1.0,d1847c3f994dc0bb4d1248520ecb81f3,9f505651f4a6abe901a56cdc21508025,2018-01-26 19:36:20,269.0,15.63,f55abbff6009f9e92f997c98d89fce31,22080,rio de janeiro,RJ,informatica_acessorios,60.0,638.0,4.0,400.0,17.0,4.0,17.0,1.0,credit_card,4.0,284.63,4102.0,sao paulo,SP,22080.0,-22.98466377656021,-43.192528449128396,computers_accessories,284.63,2018-01
57478ee9ef95eb7cdf2d930b8ff9ff80,3a7417de540e3e66a399a5b0555909ce,delivered,2018-05-10 16:10:47,2018-05-10 16:32:29,2018-05-11 12:49:00,2018-05-14 19:41:40,2018-05-18 00:00:00,1.0,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-14 16:30:54,69.9,12.43,46f5d269affee0ce83e818ee3cb02e57,12243,sao jose dos campos,SP,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,1.0,credit_card,6.0,82.33,4782.0,sao paulo,SP,12243.0,-23.202268092167266,-45.898028480304646,furniture_decor,82.33000000000001,2018-05
503a416fb4261893e74138567c7138a5,51f1a09c5cf431a3ffb2ac3d0ac7a73e,delivered,2017-03-12 12:24:51,2017-03-12 12:24:51,2017-03-13 09:24:52,2017-04-05 17:27:51,2017-04-13 00:00:00,1.0,64c8a86009dbb2a079c083b315733c49,83645b1645cdee8953ee54c29ceed564,2017-03-16 12:24:51,149.9,27.31,d28db1f886c6732f41a8f0e0f80b6e1e,69095,manaus,AM,bebes,31.0,1002.0,1.0,900.0,40.0,20.0,35.0,1.0,credit_card,4.0,177.21,85875.0,santa terezinha de itaipu,PR,69095.0,-3.028251576141933,-59.97625499485036,baby,177.21,2017-03
33c70a68187133539aee97d653537d3f,d5ac3f54ece7f036e64ff648ffa33208,delivered,2017-07-29 01:12:54,2017-07-29 01:25:12,2017-08-01 14:49:51,2017-08-02 23:11:47,2017-08-18 00:00:00,1.0,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2017-08-03 01:25:12,99.9,3.7,c07618bfaa04fc9fa7aabffee599757d,6341,carapicuiba,SP,cama_mesa_banho,55.0,329.0,1.0,1825.0,44.0,14.0,34.0,1.0,credit_card,8.0,246.55,14940.0,ibitinga,SP,6341.0,-23.57251800195737,-46.819952770036906,bed_bath_table,103.60000000000001,2017-07
61409da3655a093963f861bd9a96c600,d448b7d85542debc1b41de6cc14b50d4,delivered,2017-10-22 19:25:14,2017-10-22 19:35:27,2017-10-24 17:36:05,2017-10-30 18:43:54,2017-11-09 00:00:00,1.0,3d5c815469b90f2f4b1bf62ddf6aed25,6edacfd9f9074789dad6d62ba7950b9c,2017-10-26 19:35:27,107.9,15.52,cb619b091c043c3f95dc59228dc4cea0,22071,rio de janeiro,RJ,moveis_decoracao,18.0,385.0,4.0,577.0,17.0,25.0,23.0,1.0,credit_card,2.0,123.42,7135.0,guarulhos,SP,22071.0,-22.980184787318848,-43.19459066773997,furniture_decor,123.42,2017-10
